Price,Close,High,Low,Open,Volume
Ticker,ACWI,ACWI,ACWI,ACWI,ACWI
Date,,,,,
2024-10-03,115.53218841552734,115.91248451352004,115.1908905597522,115.51268185484545,1287800
2024-10-04,116.50731658935547,116.60482708111594,115.67845881045724,116.27328248164193,907200
2024-10-07,115.7759780883789,116.40980001198083,115.45418676621028,116.38054760806982,2220200
2024-10-08,116.07826232910156,116.1757728215601,115.59070242723516,115.76622428949001,1346100
2024-10-09,116.55606842041016,116.66333219349943,115.65895999054865,115.74671720149061,1163000
2024-10-10,116.43905639648438,116.62432409560842,115.99049475126152,116.35129174778477,653800
2024-10-11,117.17039489746094,117.29715778905839,116.3512904237377,116.3512904237377,1093800
2024-10-14,117.77497100830078,117.9212404696366,117.15089491687019,117.25815869254487,634100
2024-10-15,116.54631805419922,117.67746062067684,116.29279225653259,117.57995012622246,925500
2024-10-16,117.01437377929688,117.10213098863605,116.53656716944533,116.59507197567144,1476600
2024-10-17,116.96561431884766,117.59944366204823,116.94611519671274,117.48243405009173,2363200
2024-10-18,117.64820098876953,117.75546475795193,117.29715727864047,117.61894858618767,996400
2024-10-21,117.08263397216797,117.44343097605626,116.60482735372301,117.01437588381869,2487700
2024-10-22,116.82909393310547,117.0533747472252,116.41954542687628,116.53656247418743,5334000
2024-10-23,115.79547882080078,116.52681868703742,115.16164944881426,116.52681868703742,3230000
2024-10-24,116.0685043334961,116.3122842745274,115.59069773215528,116.29278515265719,3242300
2024-10-25,115.86373901367188,116.94612263051337,115.79548092250052,116.54631992538545,3116100
2024-10-28,116.46831512451172,116.68284267790153,116.39030375244744,116.52681993377297,1559300
2024-10-29,116.40005493164062,116.64383488525836,116.00025223671213,116.28303787565756,1370800
2024-10-30,115.88323211669922,116.52681474822869,115.75646922241626,115.94174436293055,1196100
2024-10-31,114.13777923583984,115.26891437163229,114.07926698704833,115.2396619670235,2210200
2024-11-01,114.57657623291016,115.37617416946327,114.49856486359432,114.80085705979975,1897000
2024-11-04,114.55707550048828,115.15189172433493,114.28403571171994,114.87885937514012,1935700
2024-11-05,115.89299011230469,115.91249667503321,114.89837116079315,114.90811700258352,1754700
2024-11-06,117.27765655517578,117.42392601493961,116.19528040790048,116.75109840334402,3767200
2024-11-07,118.59407043457031,118.82809709891217,118.05775157923112,118.13576294720292,1079800
2024-11-08,118.28202819824219,118.46729589112346,117.99924257907543,118.26252163715579,1200400
2024-11-11,118.42829895019531,118.69158546728318,118.08700850172384,118.5940749733733,1885300
2024-11-12,117.55069732666016,118.10651532671282,117.02413173088809,118.0772554828584,1440800
2024-11-13,117.31666564941406,117.65796354530505,116.89736382034633,117.45318183194087,2627600
2024-11-14,116.77059936523438,117.6189562935666,116.6730888703807,117.41418202250169,1081900
2024-11-15,115.6882095336914,116.37079040049689,115.3761715032127,116.37079040049689,2126900
2024-11-18,116.26354217529297,116.46831644961105,115.6004603843503,115.82473378211935,2145700
2024-11-19,116.58531951904297,116.74134225618042,115.31766825788232,115.52244252069504,2115400
2024-11-20,116.58531951904297,116.58531951904297,115.5711940463703,116.5463138347586,1851000
2024-11-21,117.02413177490234,117.27765757181201,116.14652244828548,116.96561952674534,3615000
2024-11-22,117.44342803955078,117.53118524827404,116.96561399347921,117.02412623886819,2370400
2024-11-25,117.85298156738281,118.4185528462107,117.44343303012418,118.31128907127528,1392500
2024-11-26,118.02850341796875,118.17477287827927,117.60920159951795,118.02850341796875,1691500
2024-11-27,117.94073486328125,118.39904235195434,117.62869683007861,118.1552624060281,1367900
2024-11-29,118.7403335571289,118.88660301354638,117.98949459222712,118.07725180233344,1756600
2024-12-02,118.99386596679688,119.13038214129418,118.60381656555879,118.86710307321326,2306100
2024-12-03,119.2083969116211,119.29615412362811,118.8378540616352,119.07188073322767,1195800
2024-12-04,119.84222412109375,119.90072892804606,119.43267559328031,119.60819745371087,2090600
2024-12-05,119.91048431396484,120.20301579343513,119.62769867610862,119.9299834367667,2185900
2024-12-06,120.05675506591797,120.31028086294003,119.90073232352854,120.13475899753885,1442500
2024-12-09,119.77396392822266,120.50530376056852,119.68619927976293,120.48579719887815,4113700
2024-12-10,119.06212615966797,119.83247169485408,118.93536326384253,119.83247169485408,2371900
2024-12-11,119.91048431396484,120.06649961510091,119.57893970974337,119.65695108009828,3039700
2024-12-12,119.15963745117188,119.84222577988257,119.14013832844242,119.65695063587093,2622700
2024-12-13,119.02311706542969,119.56918919700728,118.7598380002344,119.45217214604634,2132600
2024-12-16,119.26689147949219,119.53017797205524,119.07187050983839,119.15962771431067,8437000
2024-12-17,118.81047058105469,119.01704526477677,118.5842253343522,118.86948977497987,5852200
2024-12-18,115.27900695800781,119.06622422603742,115.11177341247121,118.78095230127899,6811200
2024-12-19,115.2888412475586,116.48894816494686,115.24950012353133,116.29221252487622,4804800
2024-12-20,116.19384765625,117.09884363153628,114.46254546071432,114.59042287951007,4712000
2024-12-23,116.91193389892578,117.01030171673425,115.63313725744888,115.97742837227023,3194700
2024-12-24,117.89563751220703,117.91531558049887,116.96113190291537,117.01031206367676,825400
2024-12-26,117.99400329589844,118.23009508140846,117.47264706995237,117.55134433178905,1489200
2024-12-27,117.09883880615234,117.47263951837132,116.42992713350864,117.45296895666863,3466700
2024-12-30,115.89873504638672,116.48894947823628,115.31835964814668,115.98727133890517,2461700
2024-12-31,115.58395385742188,116.449601193028,115.36754014727441,116.34139433795428,5077300
2025-01-02,115.35770416259766,116.42993370803589,114.73798011669153,116.08564257142137,4057000
2025-01-03,116.55780792236328,116.70536340684862,115.65281195816264,115.88889623034896,2191900
2025-01-06,117.36443328857422,118.14155181716012,117.08900039337588,117.58084699336821,3330900
2025-01-07,116.23320007324219,117.94482425704705,115.88890142568016,117.86612699446236,15707400
2025-01-08,116.24303436279297,116.44960905324537,115.51510342905821,115.8790726484177,2782700
2025-01-10,114.47238159179688,115.53476455520195,114.14776103118085,115.53476455520195,4178300
2025-01-13,114.45270538330078,114.47238345061841,113.17390869205306,113.40015393131966,2217500
2025-01-14,114.7773208618164,115.14129004122267,114.11824823057941,115.09210238009253,1798300
2025-01-15,116.64634704589844,116.8824313238142,116.12499082571684,116.43977236459915,2160000
2025-01-16,116.65617370605469,117.04965248948145,116.45943806683309,116.9414456364145,4808300
2025-01-17,117.64971160888672,117.91531299010303,117.30542047118401,117.48248555700025,1391100
2025-01-21,118.98753356933594,118.9973726031446,118.11204718496083,118.43666775579219,2330400
2025-01-22,119.42035675048828,119.71546020939968,119.33182045932637,119.70562868092446,2224100
2025-01-23,120.07942962646484,120.07942962646484,119.25313093395734,119.31215012485542,2041900
2025-01-24,120.06959533691406,120.48275220447515,119.88269872335802,120.3056871198015,1253100
2025-01-27,118.63340759277344,118.77112405102419,117.82677940659724,117.82677940659724,5934800
2025-01-28,119.42035675048828,119.56791223243577,118.28910806220232,118.73176700306121,1527600
2025-01-29,119.06623077392578,119.49905820149768,118.62356431254985,119.26296642010365,1495600
2025-01-30,119.98107147216797,120.41389892024486,119.44003716207186,119.67612895465064,2623100
2025-01-31,119.21378326416016,120.7876909089684,119.12524697211714,120.35486349227727,2871000
2025-02-03,118.24976348876953,118.712100512402,116.98079830847523,117.43329629831149,3330800
2025-02-04,119.32199096679688,119.45970741763537,118.5055237904088,118.58422104945473,2030500
2025-02-05,119.9023666381836,119.95155430144486,118.97769260475464,119.44986865511811,2394500
2025-02-06,120.31551361083984,120.34502320621918,119.73513822175673,120.2860040154605,1145200
2025-02-07,119.35150146484375,120.75818308474157,119.25313364278466,120.57127896934068,2692700
2025-02-10,120.31551361083984,120.32535264429416,119.82366700789473,120.16796563394317,1794500
2025-02-11,120.33519744873047,120.49258446662935,119.77449259468234,119.96138920937577,2912800
2025-02-12,120.22698974609375,120.4925836203632,119.17443827290522,119.44987118103174,1542000
2025-02-13,121.62383270263672,121.62383270263672,120.27617024974934,120.70899768089237,1946800
2025-02-14,121.60415649414062,121.99762777147508,121.51562020325188,121.99762777147508,1850600
2025-02-18,122.10584259033203,122.12552065847265,121.64351305880365,121.83040967623545,1465600
2025-02-19,121.95829010009766,122.03697985480196,121.48611404695308,121.67301816246628,1712200
2025-02-20,121.79105377197266,122.0271455456574,121.19100031424519,121.95828732124525,1265200
2025-02-21,120.1384506225586,121.86975279642485,119.97122457584557,121.86975279642485,1722500
2025-02-24,119.49905395507812,120.56143691366398,119.3318204062874,120.40404990331123,3654200
2025-02-25,119.3121566772461,120.04992662392335,118.53503809948128,120.0302485558876,3115400
2025-02-26,119.53839874267578,120.4827508536701,119.11541035097467,119.93187753809278,1515300
2025-02-27,117.71856689453125,119.81383827515796,117.65954770239543,119.69579238590256,2304900
2025-02-28,118.85965728759766,118.9285155149498,116.96112901347828,117.50215579839261,3213100
2025-03-03,117.60052490234375,119.97122160853395,116.86275500334531,119.81383459933905,2080500
2025-03-04,116.74471282958984,118.24976227060208,115.47574766236798,116.93161694487343,2477100
2025-03-05,118.59405517578125,118.87932711733352,116.84308240106664,117.34476805724366,3238500
2025-03-06,116.76438903808594,118.23009742515991,116.35123966272918,117.41363020363292,2601800
2025-03-07,117.55133819580078,117.74807383513924,115.69215863561315,116.63650321340818,3069400
2025-03-10,114.51173400878906,116.10531225910307,113.51820173206104,115.7118334609449,3143300
2025-03-11,113.91168212890625,115.00358224425206,113.05586629377511,114.31499246156531,3854200
2025-03-12,114.59042358398438,115.16096746516607,113.5772207461867,114.90520512101844,6023800
2025-03-13,113.28211975097656,114.45270963036631,112.96733070208332,114.1674376835448,3381500
2025-03-14,115.5347671508789,115.71183223292174,114.22646085548972,114.24613141794615,1630700
2025-03-17,116.6856918334961,117.10868021603089,115.64297192248958,115.71183014732159,1420900
2025-03-18,115.84954833984375,116.42009221416866,115.39705035485687,116.26270520003503,2009500
2025-03-19,116.79389953613281,117.5021523517009,115.78068921340902,116.03645155249353,5359100
2025-03-20,116.30205535888672,116.92177939984579,115.6233046199907,115.71183340942035,2272500
2025-03-21,116.0561294555664,116.20367743465292,115.11177735951067,115.26917187718118,1582900
2025-03-24,117.75791931152344,117.75791931152344,116.9611301721291,117.12835622521463,3691600
2025-03-25,117.81693267822266,118.06285598117918,117.62019703785087,117.94481759894957,2414000
2025-03-26,116.51846313476562,117.79726736915926,116.23319869500071,117.58085365210951,1724100
2025-03-27,116.35123443603516,116.96112694248637,115.89873644930701,116.26270564742876,1785600
2025-03-28,114.34449768066406,116.02661218463693,114.1772716346221,115.9085738015408,2029600
2025-03-31,114.49205780029297,114.7478201489965,112.39679386067924,113.1050542078681,2622600
2025-04-01,114.89537048339844,115.21015201191527,113.57721767305796,114.23629032573638,2637400
2025-04-02,115.48558807373047,115.93808606430326,113.77396393461014,113.78379546343852,2394300
2025-04-03,111.06880187988281,112.86895471694923,110.92124640012761,112.23939167464493,3714800
2025-04-04,104.27147674560547,108.0390234141191,104.27147674560547,107.78326108674398,6192600
2025-04-07,103.2582778930664,106.96679800832483,99.5989379355267,101.11382638595893,10798000
2025-04-08,101.9007797241211,107.0553377354026,100.52361518406805,106.56349111253112,7824500
2025-04-09,110.86222839355469,111.32456543069559,101.24170942533294,101.40893547983548,10941700
2025-04-10,107.4684829711914,108.95386181662799,104.7043074583784,108.81614536791028,10438700
2025-04-11,109.28831481933594,110.01624569793194,107.09468314999049,107.24223112843427,5281600
2025-04-14,110.81304168701172,111.79673489771757,109.8195094428034,111.67868901063878,2556900
2025-04-15,110.88190460205078,111.76723003013352,110.71467855035291,111.12782791513021,2828800
2025-04-16,109.12108612060547,110.68515469394987,108.25543881318687,110.03592108963178,4677800
2025-04-17,109.58342742919922,110.49826243418518,109.18994863582112,109.95722815516733,2470700
2025-04-21,107.81278228759766,109.18011535021121,106.77990884370837,108.95387009797153,6984800
2025-04-22,110.24250030517578,110.73434692160023,108.97353513420266,108.97353513420266,5349000
2025-04-23,111.59016418457031,113.30178833055122,111.32456280546232,112.59352799290839,2144700
2025-04-24,113.62640380859375,113.73461066115927,111.72787562946709,112.07216674900125,2877600
2025-04-25,114.28547668457031,114.33466434673949,113.07553074205413,113.40015130041012,2710400
2025-04-28,114.50189208984375,114.80683458586532,113.54770846747265,114.49205305626715,3091000
2025-04-29,115.082275390625,115.32819871204568,114.10842113919468,114.29532526506932,3759800
2025-04-30,115.082275390625,115.46591517164252,112.97717235966273,113.97070467959783,4055100
2025-05-01,115.50525665283203,116.4889498776151,115.43639842729655,116.0462909284562,1376200
2025-05-02,117.46281433105469,117.70873764302324,116.84308278170423,117.05949649703399,1844000
2025-05-05,117.22672271728516,117.71856934193264,116.86276101823572,116.86276101823572,2752200
2025-05-06,116.54798126220703,117.2365635452574,116.07580519312677,116.42993536869096,3736600
2025-05-07,116.64634704589844,117.059496408497,115.89873807668397,116.35123606976582,3436800
2025-05-08,117.02998352050781,117.93497948121922,116.60699513593866,117.08900271208091,2864500
2025-05-09,117.1873779296875,117.72841223653563,116.92178404586105,117.48248891614723,1836500
2025-05-12,120.04008483886719,120.04992387265958,119.00721144018046,119.76465193255072,3858000
2025-05-13,120.67948913574219,121.07296793975672,119.91220959565501,119.94171919258392,2243100
2025-05-14,120.7876968383789,121.16149757706317,120.46307625992509,120.98443248926873,1840900
2025-05-15,121.43692779541016,121.46644489687421,120.4827516542869,120.65981673815197,2173000
2025-05-16,122.0173110961914,122.04682069276474,121.14182470792454,121.59432270034465,1662200
2025-05-19,122.40094757080078,122.45013523375647,120.9942659670817,121.07296322581735,2018900
2025-05-20,122.26322937011719,122.36159718963663,121.69268550992747,122.13535195524028,1078900
2025-05-21,120.74834442138672,122.4402979839339,120.56144030541257,121.73203765496217,6068200
2025-05-22,120.67948913574219,121.29921318620092,120.2958493656986,120.3745466274983,2633500
